pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
C_MinCovDet_proj,0.75,75,15,3.791736622985856,0.9,3.4125629606872705,-1.590808992445724,Divergence
C_MinCovDet_proj,0.75,75,15,3.791736622985856,0.95,3.6021497918365633,-1.077398336225551,Divergence
C_MinCovDet_proj,0.75,75,15,3.791736622985856,1.0,3.791736622985856,-0.563987680005378,Divergence
C_MinCovDet_proj,0.75,75,15,3.791736622985856,1.05,3.9813234541351488,-0.05057702378520504,Divergence
C_MinCovDet_proj,0.75,75,15,3.791736622985856,1.1,4.1709102852844415,0.46283363243496795,Saturation
C_MinCovDet_proj,0.75,75,15,3.791736622985856,1.15,4.360497116433734,0.9762442886551409,Saturation
C_MinCovDet_proj,0.75,75,15,3.791736622985856,1.2,4.550083947583027,1.489654944875314,Saturation
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,0.8,3.097678584849074,-2.4435316897582955,Divergence
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,0.8500000000000001,3.2912834964021416,-1.9192398700926356,Divergence
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,0.9,3.4848884079552085,-1.3949480504269773,Divergence
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,0.95,3.6784933195082754,-0.8706562307613188,Divergence
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,1.0,3.8720982310613428,-0.34636441109565913,Divergence
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,1.05,4.06570314261441,0.17792740857000053,Saturation
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,1.1,4.2593080541674775,0.7022192282356602,Saturation
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,1.15,4.452912965720544,1.2265110479013175,Saturation
C_MinCovDet_proj,0.75,76,15,3.8720982310613428,1.2,4.646517877273611,1.7508028675669771,Saturation
C_MinCovDet_proj,0.75,77,15,3.665922878155477,0.8,2.9327383025243816,-2.8901982544775344,Divergence
C_MinCovDet_proj,0.75,77,15,3.665922878155477,0.8500000000000001,3.1160344464321557,-2.393823095106827,Divergence
C_MinCovDet_proj,0.75,77,15,3.665922878155477,0.9,3.2993305903399293,-1.8974479357361214,Divergence
C_MinCovDet_proj,0.75,77,15,3.665922878155477,0.95,3.482626734247703,-1.4010727763654154,Divergence
C_MinCovDet_proj,0.75,77,15,3.665922878155477,1.0,3.665922878155477,-0.9046976169947083,Divergence
C_MinCovDet_proj,0.75,77,15,3.665922878155477,1.05,3.849219022063251,-0.40832245762400116,Divergence
C_MinCovDet_proj,0.75,77,15,3.665922878155477,1.1,4.0325151659710246,0.08805270174670478,Saturation
C_MinCovDet_proj,0.75,77,15,3.665922878155477,1.15,4.215811309878798,0.5844278611174095,Saturation
C_MinCovDet_proj,0.75,77,15,3.665922878155477,1.2,4.399107453786572,1.0808030204881167,Saturation
C_MinCovDet_proj,0.75,78,15,3.860110569336448,0.8,3.0880884554691583,-2.469502241554173,Divergence
C_MinCovDet_proj,0.75,78,15,3.860110569336448,0.8500000000000001,3.281093983935981,-1.9468335813757554,Divergence
C_MinCovDet_proj,0.75,78,15,3.860110569336448,0.9,3.474099512402803,-1.4241649211973393,Divergence
C_MinCovDet_proj,0.75,78,15,3.860110569336448,0.95,3.6671050408696253,-0.9014962610189232,Divergence
C_MinCovDet_proj,0.75,78,15,3.860110569336448,1.0,3.860110569336448,-0.3788276008405059,Divergence
C_MinCovDet_proj,0.75,78,15,3.860110569336448,1.05,4.0531160978032705,0.14384105933791144,Saturation
C_MinCovDet_proj,0.75,78,15,3.860110569336448,1.1,4.246121626270093,0.6665097195163288,Saturation
C_MinCovDet_proj,0.75,78,15,3.860110569336448,1.15,4.439127154736915,1.1891783796947437,Saturation
C_MinCovDet_proj,0.75,78,15,3.860110569336448,1.2,4.6321326832037375,1.711847039873161,Saturation
C_MinCovDet_proj,0.75,79,15,3.842894878109099,0.8,3.0743159024872795,-2.5067990064264407,Divergence
C_MinCovDet_proj,0.75,79,15,3.842894878109099,0.8500000000000001,3.2664606463927344,-1.9864613940525409,Divergence
C_MinCovDet_proj,0.75,79,15,3.842894878109099,0.9,3.4586053902981893,-1.4661237816786412,Divergence
C_MinCovDet_proj,0.75,79,15,3.842894878109099,0.95,3.6507501342036437,-0.9457861693047426,Divergence
C_MinCovDet_proj,0.75,79,15,3.842894878109099,1.0,3.842894878109099,-0.4254485569308416,Divergence
C_MinCovDet_proj,0.75,79,15,3.842894878109099,1.05,4.035039622014554,0.09488905544305813,Saturation
C_MinCovDet_proj,0.75,79,15,3.842894878109099,1.1,4.227184365920009,0.6152266678169591,Saturation
C_MinCovDet_proj,0.75,79,15,3.842894878109099,1.15,4.419329109825464,1.1355642801908576,Saturation
C_MinCovDet_proj,0.75,79,15,3.842894878109099,1.2,4.611473853730919,1.6559018925647586,Saturation
C_MinCovDet_proj,0.75,80,15,3.817156732125305,0.8,3.053725385700244,-2.56255915955237,Divergence
C_MinCovDet_proj,0.75,80,15,3.817156732125305,0.8500000000000001,3.2445832223065096,-2.04570655674884,Divergence
C_MinCovDet_proj,0.75,80,15,3.817156732125305,0.9,3.4354410589127746,-1.5288539539453114,Divergence
C_MinCovDet_proj,0.75,80,15,3.817156732125305,0.95,3.6262988955190396,-1.0120013511417827,Divergence
C_MinCovDet_proj,0.75,80,15,3.817156732125305,1.0,3.817156732125305,-0.49514874833825295,Divergence
C_MinCovDet_proj,0.75,80,15,3.817156732125305,1.05,4.0080145687315705,0.0217038544652769,Saturation
C_MinCovDet_proj,0.75,80,15,3.817156732125305,1.1,4.198872405337836,0.5385564572688067,Saturation
C_MinCovDet_proj,0.75,80,15,3.817156732125305,1.15,4.3897302419441,1.0554090600723343,Saturation
C_MinCovDet_proj,0.75,80,15,3.817156732125305,1.2,4.580588078550366,1.572261662875864,Saturation
C_MinCovDet_proj,0.75,81,15,3.849644784626951,0.8,3.079715827701561,-2.492175737863969,Divergence
C_MinCovDet_proj,0.75,81,15,3.849644784626951,0.8500000000000001,3.272198066932909,-1.9709241712049133,Divergence
C_MinCovDet_proj,0.75,81,15,3.849644784626951,0.9,3.464680306164256,-1.4496726045458597,Divergence
C_MinCovDet_proj,0.75,81,15,3.849644784626951,0.95,3.6571625453956034,-0.9284210378868061,Divergence
C_MinCovDet_proj,0.75,81,15,3.849644784626951,1.0,3.849644784626951,-0.4071694712277514,Divergence
C_MinCovDet_proj,0.75,81,15,3.849644784626951,1.05,4.042127023858299,0.11408209543130458,Saturation
C_MinCovDet_proj,0.75,81,15,3.849644784626951,1.1,4.234609263089647,0.6353336620903594,Saturation
C_MinCovDet_proj,0.75,81,15,3.849644784626951,1.15,4.427091502320994,1.1565852287494116,Saturation
C_MinCovDet_proj,0.75,81,15,3.849644784626951,1.2,4.619573741552341,1.6778367954084663,Saturation
C_MinCovDet_proj,0.75,82,15,3.797023043456586,0.8,3.0376184347652693,-2.6061775912709724,Divergence
C_MinCovDet_proj,0.75,82,15,3.797023043456586,0.8500000000000001,3.2274695869380987,-2.0920511404498554,Divergence
C_MinCovDet_proj,0.75,82,15,3.797023043456586,0.9,3.4173207391109277,-1.5779246896287393,Divergence
C_MinCovDet_proj,0.75,82,15,3.797023043456586,0.95,3.6071718912837567,-1.0637982388076235,Divergence
C_MinCovDet_proj,0.75,82,15,3.797023043456586,1.0,3.797023043456586,-0.5496717879865064,Divergence
C_MinCovDet_proj,0.75,82,15,3.797023043456586,1.05,3.9868741956294156,-0.03554533716538939,Divergence
C_MinCovDet_proj,0.75,82,15,3.797023043456586,1.1,4.176725347802245,0.47858111365572764,Saturation
C_MinCovDet_proj,0.75,82,15,3.797023043456586,1.15,4.366576499975074,0.9927075644768435,Saturation
C_MinCovDet_proj,0.75,82,15,3.797023043456586,1.2,4.556427652147903,1.5068340152979594,Saturation
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,0.8,3.0172211117784253,-2.6614145658874415,Divergence
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,0.8500000000000001,3.205797431264577,-2.1507404259798544,Divergence
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,0.9,3.394373750750728,-1.640066286072268,Divergence
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,0.95,3.5829500702368797,-1.1293921461646805,Divergence
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,1.0,3.7715263897230313,-0.618718006257093,Divergence
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,1.05,3.960102709209183,-0.10804386634950547,Divergence
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,1.1,4.148679028695335,0.402630273558082,Saturation
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,1.15,4.337255348181485,0.913304413465667,Saturation
C_MinCovDet_proj,0.75,83,15,3.7715263897230313,1.2,4.525831667667638,1.423978553373257,Saturation
C_MinCovDet_proj,0.75,84,15,3.886561876951333,0.8,3.1092495015610666,-2.412197066429447,Divergence
C_MinCovDet_proj,0.75,84,15,3.886561876951333,0.8500000000000001,3.3035775954086333,-1.8859468328057354,Divergence
C_MinCovDet_proj,0.75,84,15,3.886561876951333,0.9,3.4979056892561995,-1.3596965991820245,Divergence
C_MinCovDet_proj,0.75,84,15,3.886561876951333,0.95,3.692233783103766,-0.8334463655583124,Divergence
C_MinCovDet_proj,0.75,84,15,3.886561876951333,1.0,3.886561876951333,-0.30719613193460044,Divergence
C_MinCovDet_proj,0.75,84,15,3.886561876951333,1.05,4.0808899707989,0.21905410168911285,Saturation
C_MinCovDet_proj,0.75,84,15,3.886561876951333,1.1,4.275218064646467,0.7453043353128249,Saturation
C_MinCovDet_proj,0.75,84,15,3.886561876951333,1.15,4.469546158494032,1.2715545689365346,Saturation
C_MinCovDet_proj,0.75,84,15,3.886561876951333,1.2,4.663874252341599,1.7978048025602467,Saturation
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,0.8,3.0043896845387246,-2.6961627150043417,Divergence
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,0.8500000000000001,3.192164039822395,-2.18766033441656,Divergence
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,0.9,3.3799383951060653,-1.6791579538287789,Divergence
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,0.95,3.567712750389735,-1.1706555732409993,Divergence
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,1.0,3.7554871056734056,-0.6621531926532174,Divergence
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,1.05,3.943261460957076,-0.1536508120654354,Divergence
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,1.1,4.131035816240747,0.35485156852234656,Saturation
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,1.15,4.318810171524416,0.863353949110125,Saturation
C_MinCovDet_proj,0.75,85,15,3.7554871056734056,1.2,4.506584526808086,1.3718563296979058,Saturation
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,0.8,3.1626776036512383,-2.2675110838196484,Divergence
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,0.8500000000000001,3.3603449538794408,-1.7322179762828238,Divergence
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,0.9,3.5580123041076432,-1.1969248687459992,Divergence
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,0.95,3.7556796543358453,-0.6616317612091757,Divergence
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,1.0,3.9533470045640478,-0.12633865367235098,Divergence
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,1.05,4.151014354792251,0.40895445386447493,Saturation
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,1.1,4.348681705020453,0.9442475614012984,Saturation
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,1.15,4.546349055248655,1.4795406689381219,Saturation
C_MinCovDet_proj,0.75,86,15,3.9533470045640478,1.2,4.744016405476857,2.0148337764749455,Saturation
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,0.8,2.9044300955789972,-2.9668582999888256,Divergence
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,0.8500000000000001,3.085956976552685,-2.475274393462574,Divergence
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,0.9,3.267483857526372,-1.9836904869363234,Divergence
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,0.95,3.449010738500059,-1.492106580410074,Divergence
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,1.0,3.6305376194737464,-1.0005226738838222,Divergence
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,1.05,3.812064500447434,-0.5089387673575705,Divergence
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,1.1,3.9935913814211212,-0.017354860831319974,Divergence
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,1.15,4.175118262394808,0.4742290456949306,Saturation
C_MinCovDet_proj,0.75,87,15,3.6305376194737464,1.2,4.356645143368495,0.9658129522211799,Saturation
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,0.8,3.0431760571823783,-2.59112727076667,Divergence
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,0.8500000000000001,3.233374560756277,-2.0760601749140344,Divergence
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,0.9,3.423573064330175,-1.5609930790614,Divergence
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,0.95,3.613771567904074,-1.0459259832087642,Divergence
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,1.0,3.8039700714779725,-0.5308588873561284,Divergence
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,1.05,3.994168575051871,-0.015791791503492716,Divergence
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,1.1,4.18436707862577,0.499275304349143,Saturation
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,1.15,4.374565582199668,1.0143424002017762,Saturation
C_MinCovDet_proj,0.75,88,15,3.8039700714779725,1.2,4.564764085773567,1.5294094960544145,Saturation
C_MinCovDet_proj,0.75,89,15,3.788178228772917,0.8,3.0305425830183337,-2.6253393530172304,Divergence
C_MinCovDet_proj,0.75,89,15,3.788178228772917,0.8500000000000001,3.21995149445698,-2.1124105123052543,Divergence
C_MinCovDet_proj,0.75,89,15,3.788178228772917,0.9,3.409360405895625,-1.5994816715932803,Divergence
C_MinCovDet_proj,0.75,89,15,3.788178228772917,0.95,3.5987693173342707,-1.086552830881305,Divergence
C_MinCovDet_proj,0.75,89,15,3.788178228772917,1.0,3.788178228772917,-0.5736239901693287,Divergence
C_MinCovDet_proj,0.75,89,15,3.788178228772917,1.05,3.977587140211563,-0.060695149457352424,Divergence
C_MinCovDet_proj,0.75,89,15,3.788178228772917,1.1,4.166996051650209,0.4522336912546227,Saturation
C_MinCovDet_proj,0.75,89,15,3.788178228772917,1.15,4.356404963088854,0.9651625319665978,Saturation
C_MinCovDet_proj,0.75,89,15,3.788178228772917,1.2,4.5458138745275,1.478091372678573,Saturation
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,0.8,2.976184284991126,-2.7725443529213836,Divergence
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,0.8500000000000001,3.1621958028030717,-2.2688158247034176,Divergence
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,0.9,3.348207320615017,-1.7650872964854512,Divergence
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,0.95,3.534218838426962,-1.261358768267486,Divergence
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,1.0,3.7202303562389076,-0.7576302400495198,Divergence
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,1.05,3.906241874050853,-0.2539017118315536,Divergence
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,1.1,4.092253391862799,0.24982681638641266,Saturation
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,1.15,4.278264909674744,0.7535553446043777,Saturation
C_MinCovDet_proj,0.75,90,15,3.7202303562389076,1.2,4.464276427486689,1.2572838728223428,Saturation
C_MinCovDet_proj,0.75,91,15,3.71532454109762,0.8,2.972259632878096,-2.7831725078653315,Divergence
C_MinCovDet_proj,0.75,91,15,3.71532454109762,0.8500000000000001,3.158025859932977,-2.2801082393313616,Divergence
C_MinCovDet_proj,0.75,91,15,3.71532454109762,0.9,3.343792086987858,-1.777043970797393,Divergence
C_MinCovDet_proj,0.75,91,15,3.71532454109762,0.95,3.5295583140427387,-1.2739797022634243,Divergence
C_MinCovDet_proj,0.75,91,15,3.71532454109762,1.0,3.71532454109762,-0.7709154337294544,Divergence
C_MinCovDet_proj,0.75,91,15,3.71532454109762,1.05,3.901090768152501,-0.26785116519548446,Divergence
C_MinCovDet_proj,0.75,91,15,3.71532454109762,1.1,4.086856995207382,0.2352131033384854,Saturation
C_MinCovDet_proj,0.75,91,15,3.71532454109762,1.15,4.272623222262262,0.7382773718724517,Saturation
C_MinCovDet_proj,0.75,91,15,3.71532454109762,1.2,4.458389449317144,1.2413416404064228,Saturation
C_MinCovDet_proj,0.75,92,15,3.814227695877365,0.8,3.051382156701892,-2.568904741312586,Divergence
C_MinCovDet_proj,0.75,92,15,3.814227695877365,0.8500000000000001,3.2420935414957603,-2.05244873736907,Divergence
C_MinCovDet_proj,0.75,92,15,3.814227695877365,0.9,3.4328049262896285,-1.5359927334255543,Divergence
C_MinCovDet_proj,0.75,92,15,3.814227695877365,0.95,3.6235163110834963,-1.0195367294820399,Divergence
C_MinCovDet_proj,0.75,92,15,3.814227695877365,1.0,3.814227695877365,-0.503080725538523,Divergence
C_MinCovDet_proj,0.75,92,15,3.814227695877365,1.05,4.0049390806712335,0.013375278404993913,Saturation
C_MinCovDet_proj,0.75,92,15,3.814227695877365,1.1,4.195650465465102,0.5298312823485096,Saturation
C_MinCovDet_proj,0.75,92,15,3.814227695877365,1.15,4.386361850258969,1.046287286292023,Saturation
C_MinCovDet_proj,0.75,92,15,3.814227695877365,1.2,4.577073235052838,1.562743290235541,Saturation
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,0.8,3.0485108316930942,-2.5766804335800906,Divergence
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,0.8500000000000001,3.2390427586739126,-2.0607104104032943,Divergence
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,0.9,3.429574685654731,-1.5447403872264973,Divergence
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,0.95,3.6201066126355492,-1.0287703640497008,Divergence
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,1.0,3.8106385396163676,-0.512800340872904,Divergence
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,1.05,4.001170466597186,0.003169682303892677,Saturation
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,1.1,4.191702393578004,0.5191397054806893,Saturation
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,1.15,4.382234320558823,1.035109728657486,Saturation
C_MinCovDet_proj,0.75,93,15,3.8106385396163676,1.2,4.572766247539641,1.5510797518342827,Saturation
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,0.8,2.9377432580572265,-2.8766445836403065,Divergence
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,0.8500000000000001,3.121352211685803,-2.379422319842273,Divergence
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,0.9,3.3049611653143796,-1.8822000560442402,Divergence
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,0.95,3.4885701189429557,-1.3849777922462083,Divergence
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,1.0,3.6721790725715326,-0.8877555284481741,Divergence
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,1.05,3.8557880262001096,-0.39053326465013977,Divergence
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,1.1,4.039396979828687,0.10668899914789451,Saturation
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,1.15,4.223005933457262,0.6039112629459251,Saturation
C_MinCovDet_proj,0.75,94,15,3.6721790725715326,1.2,4.406614887085839,1.1011335267439581,Saturation
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,0.8,3.0731117286395566,-2.5100599696569286,Divergence
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,0.8500000000000001,3.265181211679529,-1.9899261674849336,Divergence
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,0.9,3.457250694719501,-1.4697923653129397,Divergence
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,0.95,3.6493201777594733,-0.9496585631409458,Divergence
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,1.0,3.8413896607994458,-0.42952476096895065,Divergence
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,1.05,4.033459143839418,0.09060904120304444,Saturation
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,1.1,4.225528626879391,0.6107428433750395,Saturation
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,1.15,4.417598109919362,1.1308766455470323,Saturation
C_MinCovDet_proj,0.75,95,15,3.8413896607994458,1.2,4.609667592959335,1.6510104477190273,Saturation
C_MinCovDet_proj,0.75,96,15,3.736235703983234,0.8,2.9889885631865876,-2.737869724779196,Divergence
C_MinCovDet_proj,0.75,96,15,3.736235703983234,0.8500000000000001,3.1758003483857493,-2.231974032302343,Divergence
C_MinCovDet_proj,0.75,96,15,3.736235703983234,0.9,3.3626121335849106,-1.7260783398254913,Divergence
C_MinCovDet_proj,0.75,96,15,3.736235703983234,0.95,3.5494239187840724,-1.2201826473486386,Divergence
C_MinCovDet_proj,0.75,96,15,3.736235703983234,1.0,3.736235703983234,-0.7142869548717857,Divergence
C_MinCovDet_proj,0.75,96,15,3.736235703983234,1.05,3.923047489182396,-0.20839126239493286,Divergence
C_MinCovDet_proj,0.75,96,15,3.736235703983234,1.1,4.109859274381558,0.29750443008192,Saturation
C_MinCovDet_proj,0.75,96,15,3.736235703983234,1.15,4.296671059580719,0.8034001225587717,Saturation
C_MinCovDet_proj,0.75,96,15,3.736235703983234,1.2,4.483482844779881,1.3092958150356258,Saturation
