pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
A_baseline_StandardScaler,0.75,84,15,3.8865618769513324,0.9,3.497905689256199,-1.3596965991820258,Divergence
A_baseline_StandardScaler,0.75,84,15,3.8865618769513324,0.95,3.6922337831037657,-0.8334463655583136,Divergence
A_baseline_StandardScaler,0.75,84,15,3.8865618769513324,1.0,3.8865618769513324,-0.3071961319346016,Divergence
A_baseline_StandardScaler,0.75,84,15,3.8865618769513324,1.05,4.080889970798899,0.21905410168911044,Saturation
A_baseline_StandardScaler,0.75,84,15,3.8865618769513324,1.1,4.275218064646466,0.7453043353128225,Saturation
A_baseline_StandardScaler,0.75,84,15,3.8865618769513324,1.15,4.4695461584940315,1.2715545689365322,Saturation
A_baseline_StandardScaler,0.75,84,15,3.8865618769513324,1.2,4.663874252341599,1.7978048025602467,Saturation
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,0.8,3.004389684538725,-2.6961627150043403,Divergence
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,0.8500000000000001,3.1921640398223956,-2.1876603344165586,Divergence
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,0.9,3.3799383951060653,-1.6791579538287789,Divergence
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,0.95,3.5677127503897355,-1.1706555732409982,Divergence
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,1.0,3.755487105673406,-0.6621531926532161,Divergence
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,1.05,3.9432614609570766,-0.1536508120654342,Divergence
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,1.1,4.131035816240747,0.35485156852234656,Saturation
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,1.15,4.318810171524417,0.8633539491101273,Saturation
A_baseline_StandardScaler,0.75,85,15,3.755487105673406,1.2,4.506584526808087,1.371856329697908,Saturation
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,0.8,3.1626776036512396,-2.267511083819645,Divergence
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,0.8500000000000001,3.3603449538794425,-1.7322179762828191,Divergence
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,0.9,3.5580123041076446,-1.1969248687459957,Divergence
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,0.95,3.755679654335847,-0.6616317612091709,Divergence
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,1.0,3.9533470045640495,-0.12633865367234617,Divergence
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,1.05,4.1510143547922524,0.40895445386447976,Saturation
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,1.1,4.3486817050204545,0.9442475614013033,Saturation
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,1.15,4.5463490552486565,1.4795406689381267,Saturation
A_baseline_StandardScaler,0.75,86,15,3.9533470045640495,1.2,4.744016405476859,2.0148337764749527,Saturation
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,0.8,2.9044300955789972,-2.9668582999888256,Divergence
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,0.8500000000000001,3.085956976552685,-2.475274393462574,Divergence
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,0.9,3.267483857526372,-1.9836904869363234,Divergence
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,0.95,3.449010738500059,-1.492106580410074,Divergence
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,1.0,3.6305376194737464,-1.0005226738838222,Divergence
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,1.05,3.812064500447434,-0.5089387673575705,Divergence
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,1.1,3.9935913814211212,-0.017354860831319974,Divergence
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,1.15,4.175118262394808,0.4742290456949306,Saturation
A_baseline_StandardScaler,0.75,87,15,3.6305376194737464,1.2,4.356645143368495,0.9658129522211799,Saturation
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,0.8,3.043176057182378,-2.5911272707666715,Divergence
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,0.8500000000000001,3.2333745607562765,-2.0760601749140357,Divergence
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,0.9,3.4235730643301747,-1.560993079061401,Divergence
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,0.95,3.6137715679040734,-1.0459259832087653,Divergence
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,1.0,3.803970071477972,-0.5308588873561296,Divergence
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,1.05,3.9941685750518707,-0.01579179150349392,Divergence
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,1.1,4.18436707862577,0.499275304349143,Saturation
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,1.15,4.374565582199668,1.0143424002017762,Saturation
A_baseline_StandardScaler,0.75,88,15,3.803970071477972,1.2,4.564764085773566,1.529409496054412,Saturation
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,0.8,3.0305425830183332,-2.6253393530172318,Divergence
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,0.8500000000000001,3.2199514944569794,-2.1124105123052552,Divergence
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,0.9,3.409360405895625,-1.5994816715932803,Divergence
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,0.95,3.5987693173342703,-1.0865528308813064,Divergence
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,1.0,3.7881782287729164,-0.57362399016933,Divergence
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,1.05,3.9775871402115626,-0.06069514945735363,Divergence
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,1.1,4.166996051650209,0.4522336912546227,Saturation
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,1.15,4.3564049630888535,0.9651625319665955,Saturation
A_baseline_StandardScaler,0.75,89,15,3.7881782287729164,1.2,4.545813874527499,1.4780913726785707,Saturation
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,0.8,2.976184284991126,-2.7725443529213836,Divergence
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,0.8500000000000001,3.1621958028030717,-2.2688158247034176,Divergence
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,0.9,3.348207320615017,-1.7650872964854512,Divergence
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,0.95,3.534218838426962,-1.261358768267486,Divergence
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,1.0,3.7202303562389076,-0.7576302400495198,Divergence
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,1.05,3.906241874050853,-0.2539017118315536,Divergence
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,1.1,4.092253391862799,0.24982681638641266,Saturation
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,1.15,4.278264909674744,0.7535553446043777,Saturation
A_baseline_StandardScaler,0.75,90,15,3.7202303562389076,1.2,4.464276427486689,1.2572838728223428,Saturation
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,0.8,2.9722596328780955,-2.783172507865333,Divergence
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,0.8500000000000001,3.1580258599329767,-2.280108239331363,Divergence
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,0.9,3.343792086987857,-1.7770439707973953,Divergence
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,0.95,3.529558314042738,-1.2739797022634267,Divergence
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,1.0,3.715324541097619,-0.7709154337294568,Divergence
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,1.05,3.9010907681525,-0.2678511651954869,Divergence
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,1.1,4.086856995207381,0.235213103338483,Saturation
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,1.15,4.272623222262261,0.7382773718724492,Saturation
A_baseline_StandardScaler,0.75,91,15,3.715324541097619,1.2,4.458389449317143,1.2413416404064204,Saturation
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,0.8,3.051382156701892,-2.568904741312586,Divergence
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,0.8500000000000001,3.2420935414957603,-2.05244873736907,Divergence
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,0.9,3.4328049262896285,-1.5359927334255543,Divergence
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,0.95,3.6235163110834963,-1.0195367294820399,Divergence
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,1.0,3.814227695877365,-0.503080725538523,Divergence
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,1.05,4.0049390806712335,0.013375278404993913,Saturation
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,1.1,4.195650465465102,0.5298312823485096,Saturation
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,1.15,4.386361850258969,1.046287286292023,Saturation
A_baseline_StandardScaler,0.75,92,15,3.814227695877365,1.2,4.577073235052838,1.562743290235541,Saturation
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,0.8,3.0485108316930947,-2.5766804335800897,Divergence
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,0.8500000000000001,3.239042758673913,-2.060710410403293,Divergence
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,0.9,3.4295746856547313,-1.5447403872264962,Divergence
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,0.95,3.6201066126355492,-1.0287703640497008,Divergence
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,1.0,3.810638539616368,-0.5128003408729028,Divergence
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,1.05,4.001170466597187,0.0031696823038950823,Saturation
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,1.1,4.191702393578005,0.5191397054806918,Saturation
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,1.15,4.382234320558823,1.035109728657486,Saturation
A_baseline_StandardScaler,0.75,93,15,3.810638539616368,1.2,4.572766247539642,1.5510797518342851,Saturation
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,0.8,2.937743258057227,-2.876644583640305,Divergence
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,0.8500000000000001,3.121352211685804,-2.379422319842271,Divergence
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,0.9,3.3049611653143804,-1.8822000560442378,Divergence
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,0.95,3.4885701189429565,-1.3849777922462059,Divergence
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,1.0,3.6721790725715335,-0.8877555284481716,Divergence
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,1.05,3.8557880262001105,-0.3905332646501374,Divergence
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,1.1,4.0393969798286875,0.10668899914789691,Saturation
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,1.15,4.223005933457263,0.6039112629459276,Saturation
A_baseline_StandardScaler,0.75,94,15,3.6721790725715335,1.2,4.40661488708584,1.1011335267439606,Saturation
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,0.8,3.0731117286395566,-2.5100599696569286,Divergence
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,0.8500000000000001,3.265181211679529,-1.9899261674849336,Divergence
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,0.9,3.457250694719501,-1.4697923653129397,Divergence
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,0.95,3.6493201777594733,-0.9496585631409458,Divergence
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,1.0,3.8413896607994458,-0.42952476096895065,Divergence
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,1.05,4.033459143839418,0.09060904120304444,Saturation
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,1.1,4.225528626879391,0.6107428433750395,Saturation
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,1.15,4.417598109919362,1.1308766455470323,Saturation
A_baseline_StandardScaler,0.75,95,15,3.8413896607994458,1.2,4.609667592959335,1.6510104477190273,Saturation
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,0.8,2.9889885631865862,-2.7378697247791997,Divergence
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,0.8500000000000001,3.175800348385748,-2.2319740323023467,Divergence
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,0.9,3.3626121335849097,-1.7260783398254937,Divergence
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,0.95,3.549423918784071,-1.2201826473486421,Divergence
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,1.0,3.736235703983233,-0.7142869548717893,Divergence
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,1.05,3.9230474891823945,-0.20839126239493647,Divergence
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,1.1,4.109859274381557,0.29750443008191757,Saturation
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,1.15,4.296671059580717,0.8034001225587668,Saturation
A_baseline_StandardScaler,0.75,96,15,3.736235703983233,1.2,4.483482844779879,1.3092958150356209,Saturation
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,0.8,3.0361002484031667,-2.6102889161541745,Divergence
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,0.8500000000000001,3.2258565139283646,-2.0964194231382582,Divergence
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,0.9,3.4156127794535625,-1.5825499301223418,Divergence
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,0.95,3.6053690449787603,-1.0686804371064254,Divergence
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,1.0,3.795125310503958,-0.5548109440905089,Divergence
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,1.05,3.984881576029156,-0.04094145107459244,Divergence
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,1.1,4.174637841554354,0.472928041941324,Saturation
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,1.15,4.364394107079551,0.9867975349572392,Saturation
A_baseline_StandardScaler,0.75,97,15,3.795125310503958,1.2,4.55415037260475,1.5006670279731569,Saturation
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,0.8,3.07125898960153,-2.5150772799814467,Divergence
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,0.8500000000000001,3.2632126764516256,-1.9952570597047343,Divergence
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,0.9,3.455166363301721,-1.4754368394280233,Divergence
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,0.95,3.647120050151816,-0.955616619151312,Divergence
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,1.0,3.839073737001912,-0.43579639887459964,Divergence
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,1.05,4.031027423852008,0.08402382140211277,Saturation
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,1.1,4.222981110702103,0.6038440416788252,Saturation
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,1.15,4.414934797552198,1.1236642619555353,Saturation
A_baseline_StandardScaler,0.75,98,15,3.839073737001912,1.2,4.606888484402294,1.6434844822322476,Saturation
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,0.8,3.0896425856910668,-2.4652935788941948,Divergence
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,0.8500000000000001,3.282745247296759,-1.9423618772995281,Divergence
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,0.9,3.47584790890245,-1.419430175704864,Divergence
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,0.95,3.6689505705081418,-0.8964984741101986,Divergence
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,1.0,3.8620532321138334,-0.3735667725155332,Divergence
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,1.05,4.055155893719525,0.14936492907913212,Saturation
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,1.1,4.248258555325217,0.6722966306737975,Saturation
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,1.15,4.4413612169309085,1.195228332268463,Saturation
A_baseline_StandardScaler,0.75,99,15,3.8620532321138334,1.2,4.6344638785366,1.7181600338631282,Saturation
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,1.0,3.900250185262264,-0.29882373929086736,Divergence
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,1.05,4.095262694525378,0.2853815284553888,Saturation
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,1.1,4.29027520378849,0.8695867962016423,Saturation
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,1.15,4.485287713051603,1.4537920639478958,Saturation
A_baseline_StandardScaler,1.0,0,20,3.900250185262264,1.2,4.680300222314717,2.037997331694152,Saturation
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,0.8,3.1202001482098107,-2.635644810275888,Divergence
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,0.8500000000000001,3.315212657472924,-2.051439542529633,Divergence
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,0.9,3.5102251667360367,-1.4672342747833795,Divergence
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,0.95,3.70523767599915,-0.8830290070371248,Divergence
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,1.0,3.900250185262263,-0.29882373929087,Divergence
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,1.05,4.095262694525377,0.2853815284553861,Saturation
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,1.1,4.2902752037884895,0.8695867962016396,Saturation
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,1.15,4.485287713051602,1.4537920639478932,Saturation
A_baseline_StandardScaler,1.0,1,20,3.900250185262263,1.2,4.680300222314716,2.0379973316941493,Saturation
A_baseline_StandardScaler,1.0,2,20,3.900250185262264,0.8,3.120200148209811,-2.6356448102758865,Divergence
A_baseline_StandardScaler,1.0,2,20,3.900250185262264,0.8500000000000001,3.315212657472925,-2.0514395425296303,Divergence
A_baseline_StandardScaler,1.0,2,20,3.900250185262264,0.9,3.5102251667360376,-1.4672342747833769,Divergence
A_baseline_StandardScaler,1.0,2,20,3.900250185262264,0.95,3.7052376759991508,-0.8830290070371222,Divergence
