pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,0.8500000000000001,3.178348867338603,-2.225072515039555,Divergence
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,0.9,3.365310565417344,-1.7187708509590094,Divergence
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,0.95,3.552272263496085,-1.2124691868784647,Divergence
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,1.0,3.7392339615748265,-0.7061675227979178,Divergence
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,1.05,3.926195659653568,-0.1998658587173709,Divergence
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,1.1,4.11315735773231,0.3064358053631761,Saturation
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,1.15,4.3001190558110505,0.8127374694437206,Saturation
B_winsor1-99_StandardScaler,0.75,69,15,3.7392339615748265,1.2,4.487080753889791,1.3190391335242653,Saturation
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,0.8,2.952728211256859,-2.836064578114534,Divergence
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,0.8500000000000001,3.137273724460413,-2.3363060639711395,Divergence
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,0.9,3.3218192376639664,-1.836547549827746,Divergence
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,0.95,3.5063647508675198,-1.3367890356843526,Divergence
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,1.0,3.6909102640710736,-0.8370305215409581,Divergence
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,1.05,3.8754557772746274,-0.33727200739756363,Divergence
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,1.1,4.060001290478182,0.16248650674583207,Saturation
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,1.15,4.244546803681734,0.662245020889223,Saturation
B_winsor1-99_StandardScaler,0.75,70,15,3.6909102640710736,1.2,4.4290923168852885,1.1620035350326188,Saturation
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,0.8,2.956928484131433,-2.8246900283118594,Divergence
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,0.8500000000000001,3.1417365143896476,-2.3242206048057987,Divergence
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,0.9,3.326544544647862,-1.8237511812997376,Divergence
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,0.95,3.511352574906076,-1.3232817577936777,Divergence
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,1.0,3.696160605164291,-0.8228123342876156,Divergence
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,1.05,3.880968635422506,-0.3223429107815533,Divergence
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,1.1,4.065776665680721,0.17812651272450886,Saturation
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,1.15,4.250584695938934,0.6785959362305662,Saturation
B_winsor1-99_StandardScaler,0.75,71,15,3.696160605164291,1.2,4.435392726197149,1.1790653597366285,Saturation
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,0.8,3.0647001986653777,-2.532838815095081,Divergence
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,0.8500000000000001,3.2562439610819642,-2.01412869076297,Divergence
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,0.9,3.44778772349855,-1.4954185664308612,Divergence
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,0.95,3.639331485915136,-0.9767084420987512,Divergence
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,1.0,3.830875248331722,-0.4579983177666413,Divergence
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,1.05,4.022419010748308,0.06071180656546866,Saturation
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,1.1,4.213962773164894,0.5794219308975787,Saturation
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,1.15,4.40550653558148,1.0981320552296885,Saturation
B_winsor1-99_StandardScaler,0.75,72,15,3.830875248331722,1.2,4.5970502979980665,1.6168421795617984,Saturation
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,0.8,2.9597982690431652,-2.8169185067045235,Divergence
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,0.8500000000000001,3.1447856608583633,-2.3159633630980028,Divergence
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,0.9,3.3297730526735605,-1.815008219491485,Divergence
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,0.95,3.514760444488758,-1.3140530758849656,Divergence
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,1.0,3.699747836303956,-0.8130979322784451,Divergence
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,1.05,3.8847352281191543,-0.31214278867192463,Divergence
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,1.1,4.069722619934352,0.18881235493459586,Saturation
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,1.15,4.254710011749549,0.6897674985411127,Saturation
B_winsor1-99_StandardScaler,0.75,73,15,3.699747836303956,1.2,4.439697403564748,1.1907226421476345,Saturation
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,0.8,3.0565275422030798,-2.554970779071346,Divergence
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,0.8500000000000001,3.247560513590772,-2.037643902487753,Divergence
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,0.9,3.4385934849784645,-1.52031702590416,Divergence
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,0.95,3.6296264563661564,-1.0029901493205682,Divergence
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,1.0,3.8206594277538493,-0.48566327273697396,Divergence
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,1.05,4.011692399141542,0.03166360384662033,Saturation
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,1.1,4.202725370529235,0.5489904804302146,Saturation
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,1.15,4.393758341916926,1.066317357013804,Saturation
B_winsor1-99_StandardScaler,0.75,74,15,3.8206594277538493,1.2,4.584791313304619,1.5836442335973984,Saturation
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,0.8,3.036207301718345,-2.6099990104024773,Divergence
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,0.8500000000000001,3.225970258075742,-2.096111398277079,Divergence
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,0.9,3.415733214433138,-1.582223786151683,Divergence
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,0.95,3.605496170790534,-1.0683361740262858,Divergence
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,1.0,3.795259127147931,-0.5544485619008874,Divergence
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,1.05,3.985022083505328,-0.04056094977548908,Divergence
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,1.1,4.174785039862725,0.4733266623499093,Saturation
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,1.15,4.364547996220121,0.9872142744753052,Saturation
B_winsor1-99_StandardScaler,0.75,75,15,3.795259127147931,1.2,4.554310952577517,1.5011018866007035,Saturation
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,0.8,3.0981489354244656,-2.4422579567880183,Divergence
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,0.8500000000000001,3.291783243888495,-1.9178865288117164,Divergence
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,0.9,3.4854175523525237,-1.3935151008354156,Divergence
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,0.95,3.6790518608165526,-0.869143672859115,Divergence
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,1.0,3.872686169280582,-0.34477224488281305,Divergence
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,1.05,4.066320477744611,0.17959918309348885,Saturation
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,1.1,4.25995478620864,0.7039706110697895,Saturation
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,1.15,4.453589094672669,1.2283420390460902,Saturation
B_winsor1-99_StandardScaler,0.75,76,15,3.872686169280582,1.2,4.647223403136698,1.752713467022391,Saturation
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,0.8,2.932140351070721,-2.8918175370318697,Divergence
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,0.8500000000000001,3.115399123012641,-2.395543582820809,Divergence
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,0.9,3.2986578949545606,-1.8992696286097495,Divergence
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,0.95,3.4819166668964807,-1.4029956743986887,Divergence
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,1.0,3.665175438838401,-0.906721720187628,Divergence
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,1.05,3.848434210780321,-0.41044776597656724,Divergence
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,1.1,4.031692982722241,0.08582618823449353,Saturation
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,1.15,4.214951754664161,0.5821001424455531,Saturation
B_winsor1-99_StandardScaler,0.75,77,15,3.665175438838401,1.2,4.398210526606081,1.078374096656615,Saturation
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,0.8,3.0811080704762235,-2.488405474538061,Divergence
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,0.8500000000000001,3.2736773248809876,-1.9669182664211367,Divergence
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,0.9,3.4662465792857513,-1.4454310583042138,Divergence
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,0.95,3.658815833690515,-0.9239438501872907,Divergence
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,1.0,3.851385088095279,-0.4024566420703666,Divergence
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,1.05,4.043954342500043,0.11903056604655637,Saturation
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,1.1,4.236523596904807,0.6405177741634818,Saturation
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,1.15,4.429092851309571,1.1620049822804046,Saturation
B_winsor1-99_StandardScaler,0.75,78,15,3.851385088095279,1.2,4.621662105714335,1.6834921903973277,Saturation
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,0.8,3.0683661545154957,-2.522911222617937,Divergence
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,0.8500000000000001,3.260139039172714,-2.003580623756006,Divergence
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,0.9,3.4519119238299325,-1.4842500248940746,Divergence
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,0.95,3.643684808487151,-0.9649194260321434,Divergence
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,1.0,3.8354576931443694,-0.44558882717021214,Divergence
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,1.05,4.027230577801588,0.07374177169172035,Saturation
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,1.1,4.219003462458806,0.5930723705536505,Saturation
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,1.15,4.410776347116024,1.1124029694155806,Saturation
B_winsor1-99_StandardScaler,0.75,79,15,3.8354576931443694,1.2,4.602549231773243,1.631733568277513,Saturation
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,0.8,3.04610725261365,-2.5831894463895444,Divergence
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,0.8500000000000001,3.236488955902004,-2.067626236513337,Divergence
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,0.9,3.4268706591903566,-1.5520630266371318,Divergence
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,0.95,3.6172523624787094,-1.0364998167609267,Divergence
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,1.0,3.8076340657670626,-0.5209366068847205,Divergence
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,1.05,3.998015769055416,-0.005373397008514224,Divergence
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,1.1,4.18839747234377,0.5101898128676933,Saturation
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,1.15,4.378779175632122,1.0257530227438971,Saturation
B_winsor1-99_StandardScaler,0.75,80,15,3.8076340657670626,1.2,4.569160878920475,1.5413162326201035,Saturation
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,0.8,3.075052009385173,-2.5048055919935672,Divergence
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,0.8500000000000001,3.2672427599717464,-1.9843433912176125,Divergence
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,0.9,3.4594335105583194,-1.4638811904416589,Divergence
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,0.95,3.6516242611448924,-0.9434189896657053,Divergence
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,1.0,3.843815011731466,-0.4229567888897504,Divergence
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,1.05,4.036005762318039,0.09750541188620444,Saturation
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,1.1,4.228196512904613,0.6179676126621593,Saturation
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,1.15,4.420387263491185,1.1384298134381117,Saturation
B_winsor1-99_StandardScaler,0.75,81,15,3.843815011731466,1.2,4.612578014077759,1.6588920142140666,Saturation
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,0.8,3.034279126546574,-2.6152206055641525,Divergence
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,0.8500000000000001,3.2239215719557346,-2.10165934313636,Divergence
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,0.9,3.4135640173648953,-1.5880980807085674,Divergence
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,0.95,3.6032064627740557,-1.074536818280776,Divergence
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,1.0,3.792848908183217,-0.560975555852982,Divergence
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,1.05,3.982491353592378,-0.04741429342518812,Divergence
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,1.1,4.172133799001539,0.46614696900260577,Saturation
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,1.15,4.361776244410699,0.9797082314303949,Saturation
B_winsor1-99_StandardScaler,0.75,82,15,3.792848908183217,1.2,4.55141868981986,1.4932694938581887,Saturation
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,0.8,3.0155232997775823,-2.6660123260177584,Divergence
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,0.8500000000000001,3.2039935060136813,-2.1556255461183156,Divergence
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,0.9,3.39246371224978,-1.6452387662188739,Divergence
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,0.95,3.5809339184858784,-1.1348519863194322,Divergence
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,1.0,3.7694041247219774,-0.6244652064199893,Divergence
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,1.05,3.9578743309580764,-0.11407842652054637,Divergence
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,1.1,4.146344537194175,0.3963083533788965,Saturation
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,1.15,4.3348147434302735,0.9066951332783371,Saturation
B_winsor1-99_StandardScaler,0.75,83,15,3.7694041247219774,1.2,4.5232849496663725,1.4170819131777799,Saturation
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,0.8,3.106154925237457,-2.420577334464925,Divergence
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,0.8500000000000001,3.3002896080647983,-1.8948508675934292,Divergence
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,0.9,3.4944242908921392,-1.3691244007219348,Divergence
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,0.95,3.6885589737194797,-0.8433979338504416,Divergence
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,1.0,3.882693656546821,-0.3176714669789461,Divergence
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,1.05,4.0768283393741624,0.20805499989254947,Saturation
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,1.1,4.270963022201504,0.733781466764045,Saturation
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,1.15,4.465097705028844,1.2595079336355381,Saturation
B_winsor1-99_StandardScaler,0.75,84,15,3.882693656546821,1.2,4.659232387856185,1.7852344005070313,Saturation
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,0.8,2.9996930222373184,-2.708881512294174,Divergence
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,0.8500000000000001,3.1871738361271507,-2.2011740565370075,Divergence
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,0.9,3.374654650016983,-1.6934666007798413,Divergence
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,0.95,3.562135463906815,-1.185759145022676,Divergence
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,1.0,3.7496162777966475,-0.6780516892655086,Divergence
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,1.05,3.9370970916864803,-0.17034423350834102,Divergence
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,1.1,4.124577905576313,0.33736322224882653,Saturation
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,1.15,4.312058719466144,0.8450706780059892,Saturation
B_winsor1-99_StandardScaler,0.75,85,15,3.7496162777966475,1.2,4.499539533355977,1.3527781337631568,Saturation
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,0.8,3.16352483869252,-2.2652167287957243,Divergence
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,0.8500000000000001,3.361245141110803,-1.729780224069904,Divergence
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,0.9,3.5589654435290847,-1.1943437193440862,Divergence
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,0.95,3.756685745947367,-0.658907214618267,Divergence
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,1.0,3.95440604836565,-0.12347070989244652,Divergence
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,1.05,4.1521263507839326,0.4119657948333739,Saturation
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,1.1,4.349846653202215,0.9474022995591943,Saturation
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,1.15,4.547566955620497,1.4828388042850122,Saturation
B_winsor1-99_StandardScaler,0.75,86,15,3.95440604836565,1.2,4.74528725803878,2.0182753090108325,Saturation
B_winsor1-99_StandardScaler,0.75,87,15,3.6312127901970292,0.8,2.9049702321576234,-2.9653955830184544,Divergence
B_winsor1-99_StandardScaler,0.75,87,15,3.6312127901970292,0.8500000000000001,3.0865308716674753,-2.473720256681554,Divergence
B_winsor1-99_StandardScaler,0.75,87,15,3.6312127901970292,0.9,3.2680915111773263,-1.9820449303446561,Divergence
B_winsor1-99_StandardScaler,0.75,87,15,3.6312127901970292,0.95,3.449652150687178,-1.490369604007757,Divergence
B_winsor1-99_StandardScaler,0.75,87,15,3.6312127901970292,1.0,3.6312127901970292,-0.9986942776708578,Divergence
B_winsor1-99_StandardScaler,0.75,87,15,3.6312127901970292,1.05,3.8127734297068807,-0.5070189513339588,Divergence
B_winsor1-99_StandardScaler,0.75,87,15,3.6312127901970292,1.1,3.9943340692167326,-0.015343624997058434,Divergence
